5.495000000000001E-5,51.67165417055073,0.09855525744099576,2315.4054060839885
5.496250000000004E-5,51.81056042310374,0.09858414599056403,2311.083965455326
5.497499999999997E-5,51.67156542341019,0.09861321011248549,2325.129753730157
5.498749999999989E-5,51.92147207771397,0.0986421526800613,2315.405406078536
5.5000000000000036E-5,51.810449475517274,0.09867109524763765,2315.405406081669
5.501249999999996E-5,51.81044947563523,0.0987000378152134,2315.4054060740955
5.5024999999999996E-5,51.810649179136504,0.09872903441185973,2319.7277317002895
5.503749999999992E-5,51.560731147888035,0.09875803100850576,2319.727731695985
5.5050000000000064E-5,51.671765118052576,0.09878709513042769,2325.12975372757
5.506249999999999E-5,51.67165417062256,0.09881609172707367,2319.7277316926543
5.5074999999999916E-5,51.81036072835114,0.09884520986700289,2329.451194351085
5.508749999999995E-5,51.92158302517118,0.09887415243457894,2315.405406077327
5.5099999999999984E-5,51.67165417052193,0.09890314903122528,2319.7277317013995
5.511250000000002E-5,51.81056042309359,0.09893209159880129,2315.4054060739963
5.5124999999999944E-5,51.67176511797136,0.09896085859402384,2301.3596178181997
5.513749999999998E-5,51.67165417069465,0.09898985519067013,2319.7277316969585
5.515000000000001E-5,51.81044947550715,0.09901879775824625,2315.405406082878
5.516249999999994E-5,51.810649179266136,0.09904768630781426,2311.0839654542774
5.517499999999997E-5,51.56062020016733,0.09907675042973596,2325.129753729974
5.5187500000000007E-5,51.81056042314729,0.09910574702638225,2319.7277316969585
5.520000000000004E-5,51.67156542345582,0.09913481114830391,2325.129753726643
5.5212499999999966E-5,51.921383330581186,0.09916375371587967,2315.4054060740955
5.522499999999989E-5,51.92158302499687,0.0991928178378011,2325.1297537279365
5.5237500000000035E-5,51.671765118196724,0.09922170638736962,2311.0839654552647
5.524999999999996E-5,51.671654170555186,0.09925077050929106,2325.1297537290466
5.5262499999999995E-5,51.81044947559959,0.09928001020356596,2339.1755419857473
5.527499999999992E-5,51.810360728359676,0.0993090068002121,2319.7277317048665
5.528750000000006E-5,51.921472077694354,0.09933807092213394,2325.1297537209084
5.529999999999999E-5,51.81044947549863,0.09936713504405537,2325.1297537279365
5.5312499999999915E-5,51.81036072853193,0.09939613164070137,2319.7277316937643
5.532499999999995E-5,51.9214720775013,0.09942507420827751,2315.4054060850985
5.533749999999998E-5,51.81036072858625,0.09945396275784579,2311.0839654564365
5.535000000000002E-5,51.92147207755585,0.09948295935449215,2319.72773170251
5.536249999999994E-5,51.810560423102736,0.09951202347641348,2325.129753720165
5.537499999999998E-5,51.6714544759246,0.09954096604398964,2315.405406086209
5.538750000000001E-5,52.06026738268042,0.09956990861156569,2315.405406077327
5.539999999999994E-5,51.810360728430375,0.09959897273348711,2325.1297537279365
5.541249999999997E-5,51.92147207767341,0.09962803685540866,2325.129753717761
5.5425000000000006E-5,51.81044947547766,0.09965710097733035,2325.1297537288633
5.543750000000004E-5,51.81036072860356,0.09968616509925195,2325.1297537210917
5.5449999999999965E-5,51.921272383001885,0.0997151076668278,2315.405406081867
5.54625E-5,52.06026738259948,0.09974417178874939,2325.1297537210917
5.5475000000000034E-5,51.81036072835288,0.09977316838539575,2319.72773170251
5.548749999999996E-5,51.92138333060289,0.09980216498204178,2319.727731695985
5.5499999999999994E-5,51.92147207753081,0.09983116157868813,2319.7277317013995
5.551249999999992E-5,51.81036072852415,0.0998601581753341,2319.727731691544
5.552500000000006E-5,51.92127238292548,0.09988922229725607,2325.1297537309006
5.553749999999999E-5,52.06017863558861,0.0999182188939021,2319.727731695985
5.5549999999999914E-5,51.921383330464415,0.09994716146147796,2315.405406082977
5.556249999999995E-5,51.92138333056493,0.09997605001104622,2311.083965454216
5.557499999999998E-5,51.92138333040928,0.10000499257862237,2315.405406086209
5.5587500000000016E-5,51.92127238313384,0.10003405670054401,2325.1297537244227
5.559999999999994E-5,52.06017863543206,0.10006305329719006,2319.7277316982054
5.5612499999999976E-5,51.92118362692541,0.1000919418467583,2311.083965453106
5.562500000000001E-5,52.171101658226696,0.10012088441433445,2315.4054060850985
5.5637499999999936E-5,52.059978931946574,0.10014965140955692,2301.3596178115386
5.564999999999997E-5,52.17121260576597,0.10017859397713304,2315.405406082878
5.5662499999999896E-5,51.92127238307028,0.10020759057377901,2319.727731691544
5.567500000000004E-5,52.06006768788267,0.10023647912334767,2311.083965466367
5.5687499999999964E-5,52.060067688093376,0.10026542169092345,2315.405406076316
5.57E-5,52.06017863542293,0.10029436425849957,2315.405406082878
5.571250000000003E-5,51.92127238308841,0.1003233608551458,2319.727731692518
5.572499999999996E-5,52.060178635386485,0.10035218187943862,2305.681943438979
5.573749999999999E-5,51.921183626972,0.10038112444701466,2315.405406077327
5.574999999999992E-5,52.171101658273415,0.10041001299658275,2311.083965460939
5.576250000000006E-5,52.06006768805537,0.10043883402087593,2305.6819434278477
5.577499999999999E-5,52.0599789317274,0.10046777658845185,2315.405406087418
5.578749999999991E-5,52.17101290225733,0.10049684071037322,2325.1297537234955
5.579999999999995E-5,52.171101658273,0.10052583730701956,2319.7277317002895
5.581249999999998E-5,52.059867993501015,0.10055465833131244,2305.6819434245317
5.5825000000000015E-5,52.30979683875249,0.10058360089888858,2315.4054060850985
5.583749999999994E-5,52.171012902274335,0.10061254346646438,2315.405406077426
5.5849999999999975E-5,52.17090196372,0.10064148603404048,2315.405406081768
5.586250000000001E-5,52.309685900469084,0.1006704286016165,2315.405406075107
5.5874999999999935E-5,52.309796838711556,0.10069937116919236,2315.405406082977
5.588749999999997E-5,52.170901963834275,0.10072836776583866,2319.7277316969585
5.5899999999999895E-5,52.30979683876653,0.10075725631540675,2311.083965460939
5.591250000000004E-5,52.171101658365906,0.10078614486497524,2311.0839654530446
5.5924999999999963E-5,52.059867993320296,0.10081508743255112,2315.405406084087
5.59375E-5,52.30968590054092,0.10084397598211942,2311.0839654575466
5.595000000000003E-5,52.30968590038424,0.10087297257876575,2319.7277317002895
5.596249999999996E-5,52.30968590048583,0.10090191514634153,2315.405406076316
5.597499999999999E-5,52.309796838726946,0.10093085771391767,2315.4054060850985
5.598749999999992E-5,52.170901963849694,0.10095980028149347,2315.405406077426
5.600000000000006E-5,52.30968590038368,0.10098874284906985,2315.4054060838894
5.6012499999999986E-5,52.30968590050273,0.10101763139863781,2311.083965450947
5.602500000000002E-5,52.30968590034591,0.10104657396621397,2315.405406086209
5.6037499999999946E-5,52.309685900557604,0.10107557056285997,2319.7277316937643
5.604999999999998E-5,52.30948619674215,0.10110456715950632,2319.7277317013995
5.6062500000000014E-5,52.559626114161475,0.10113350972708234,2315.405406075107
5.607499999999994E-5,52.17081320745872,0.10116227672230489,2301.3596178181997
5.6087499999999974E-5,52.42063111468002,0.10119109774659786,2305.681943431193
5.610000000000001E-5,52.42063111452283,0.10121998629616621,2311.0839654619876
5.6112499999999934E-5,52.420520167155416,0.10124880732045886,2305.6819434256563
5.612499999999997E-5,52.55931547196638,0.10127769587002725,2311.083965464208
5.6137499999999894E-5,52.55942641966573,0.10130658441959527,2311.083965455388
5.615000000000004E-5,52.42063111454002,0.10133552698717166,2315.405406085
5.616249999999996E-5,52.42052016715494,0.10136441553673967,2311.0839654542774
5.6175E-5,52.55942641945129,0.10139330408630806,2311.083965465318
5.618750000000003E-5,52.4205201672111,0.1014220710815308,2301.359617812672
5.6199999999999957E-5,52.55922672493648,0.10145106767817688,2319.727731700426
5.621249999999999E-5,52.67044902166675,0.1014799562277451,2311.0839654508854
5.6224999999999917E-5,52.420520167014935,0.1015087772520379,2305.681943437869
5.623750000000006E-5,52.55931547219583,0.10153759827633109,2305.681943428958
5.6249999999999985E-5,52.559315472038435,0.10156641930062386,2305.6819434356485
5.626250000000002E-5,52.55931547209885,0.10159530785019211,2311.083965453106
5.6274999999999945E-5,52.55913796868472,0.10162425041776797,2315.405406082977
5.628749999999998E-5,52.78137204451485,0.10165319298534403,2315.4054060784374
5.630000000000001E-5,52.55922672491277,0.10168201400963706,2305.681943435634
5.631249999999994E-5,52.67024932707292,0.10171090255920504,2311.083965452057
5.632499999999997E-5,52.67024932691499,0.10173984512678118,2315.4054060850985
5.633750000000001E-5,52.67016057095618,0.10176884172342746,2319.7277316958484
5.634999999999993E-5,52.781372044373775,0.10179778429100331,2315.405406081867
5.636249999999997E-5,52.559226725030975,0.10182667284057158,2311.083965455326
5.637499999999989E-5,52.6703380739989,0.10185561540814747,2315.4054060851977
5.6387500000000036E-5,52.55922672508694,0.10188443643244069,2305.6819434311783
5.639999999999996E-5,52.6702493269696,0.10191343302908679,2319.727731701536
5.6412499999999996E-5,52.67004962343303,0.101942321578655,2311.0839654508854
5.642500000000003E-5,52.92007860221662,0.10197114260294805,2305.6819434378544
5.6437499999999956E-5,52.67016057097275,0.10199996362724073,2305.681943427877
5.644999999999999E-5,52.78128329730499,0.10202885217680906,2311.083965459767
5.6462499999999916E-5,52.67016057089236,0.10205774072637706,2311.0839654542774
5.647500000000006E-5,52.78128329722333,0.1020866292759457,2311.083965464147
5.6487499999999984E-5,52.67024932711942,0.10211562587259172,2319.727731695985
5.650000000000002E-5,52.67004962330503,0.10214432534253919,2295.957595790759
5.6512499999999944E-5,52.91987889871075,0.10217314636683185,2305.681943426767
5.652499999999998E-5,52.91987889855192,0.10220203491640022,2311.0839654630977
5.653750000000001E-5,52.91979014259518,0.10223092346596852,2311.0839654575466
5.654999999999994E-5,53.031201319669805,0.10225986603354438,2315.405406082977
5.656249999999997E-5,52.55913796886961,0.10228875458311265,2311.083965455326
5.6575000000000006E-5,52.78119454107002,0.10231757560740572,2305.6819434389645
5.658750000000004E-5,52.78108359379814,0.102346464156974,2311.0839654564365
5.6599999999999966E-5,52.919989846093664,0.1023751636269212,2295.957595789579
5.661249999999989E-5,52.78119454124549,0.10240386309686828,2295.957595779587
5.6625000000000035E-5,52.78108359360178,0.10243263009209135,2301.359617819356
5.663749999999996E-5,52.91998984626962,0.10246145111638404,2305.6819434289873
5.6649999999999995E-5,52.78119454114267,0.10249039368396015,2315.405406082878
5.666249999999992E-5,52.781194541200534,0.1025192147082528,2305.6819434256563
5.6674999999999955E-5,52.780994837383645,0.10254803573254588,2305.681943440075
5.668749999999999E-5,53.03102381654385,0.10257685675683881,2305.6819434278623
5.6699999999999915E-5,52.78128329726947,0.10260574530640691,2311.083965462049
5.671250000000006E-5,52.67004962341622,0.10263456633070007,2305.6819434267377
5.672499999999998E-5,52.91998984602779,0.10266345488026819,2311.083965463159
5.673750000000002E-5,52.78119454127322,0.10269239744784425,2315.4054060784374
5.674999999999994E-5,52.78108359362817,0.10272139404449034,2319.727731700426
5.676249999999998E-5,52.91987889869906,0.10275021506878325,2305.6819434267522
5.677500000000001E-5,52.91979014236946,0.10277910361835164,2311.083965465318
5.678749999999994E-5,53.030824112901925,0.10280792464264435,2305.6819434300974
5.679999999999997E-5,53.030912868913916,0.10283681319221268,2311.083965459767
5.6812500000000005E-5,52.91967920414502,0.10286558018743537,2301.359617809341
5.682500000000004E-5,53.16960804939384,0.10289457678408176,2319.72773170473
5.6837499999999965E-5,53.03082411291936,0.10292339780837444,2305.681943427877
5.684999999999989E-5,53.03102381641902,0.10295216480359698,2301.3596178170897
5.6862500000000034E-5,52.78088389915453,0.10298081024447436,2291.6352701645733
5.687499999999996E-5,53.16969680554137,0.10300969879404247,2311.083965462049
5.6887499999999994E-5,52.919790142575415,0.1030384657892652,2301.359617812672
5.689999999999992E-5,53.03071317433555,0.10306716525921242,2295.957595790689
5.691250000000006E-5,53.16960804954505,0.10309593225443535,2301.359617808254
5.692499999999999E-5,53.03082411269655,0.10312475327872815,2305.681943437869
5.6937499999999914E-5,53.03091286908319,0.10315352027395062,2301.3596178115386
5.6950000000000056E-5,52.919790142435104,0.1031823412982439,2305.6819434356194
5.696249999999998E-5,53.03091286902704,0.10321116232253658,2305.681943427877
5.6975000000000016E-5,52.91967920397988,0.10324005087210497,2311.083965465318
5.698749999999994E-5,53.169497111202155,0.10326887189639768,2305.6819434300974
5.6999999999999976E-5,53.16949711104263,0.10329757136634515,2295.957595791869
5.701250000000001E-5,53.16960804956189,0.10332645991591337,2311.0839654508854
5.7024999999999936E-5,53.03071317431404,0.10335534846548149,2311.083965463159
5.703749999999997E-5,53.16960804961768,0.10338416948977443,2305.6819434289728
5.7050000000000004E-5,53.03071317436973,0.10341305803934278,2311.0839654619876
5.706250000000004E-5,53.1694083549506,0.10344187906363567,2305.6819434245317
5.7074999999999964E-5,53.28053108128087,0.10347070008792848,2305.681943438979
5.708749999999989E-5,53.169497111177186,0.10349958863749652,2311.083965456498
5.710000000000003E-5,53.16949711101788,0.1035284771870651,2311.0839654597057
5.711249999999996E-5,53.16949711113898,0.10355729821135776,2305.681943426767
5.712499999999999E-5,53.16960804937769,0.10358606520658058,2301.359617819333
5.713749999999992E-5,53.03082411290328,0.10361483220180305,2301.3596178115386
5.715000000000006E-5,53.03091286891519,0.10364372075137165,2311.0839654619263
5.716249999999999E-5,52.91959044795652,0.1036724877465941,2301.359617809318
5.717499999999991E-5,53.280642019697176,0.10370125474181668,2301.35961782042
5.7187500000000055E-5,53.030713174505784,0.10373014329138523,2311.083965457485
5.719999999999998E-5,53.16940835486264,0.1037590318409533,2311.0839654587185
5.7212500000000015E-5,53.28044232530315,0.10378792039052154,2311.083965453106
5.722499999999994E-5,53.28044232514333,0.10381686295809742,2315.405406084087
5.7237499999999975E-5,53.28064201992825,0.10384562995332015,2301.359617812672
5.725000000000001E-5,53.03082411276113,0.10387445097761315,2305.6819434334134
5.7262499999999935E-5,53.03051347986825,0.10390327200190584,2305.6819434289873
5.727499999999997E-5,53.41922626180669,0.10393203899712865,2301.359617818223
5.72875E-5,53.28044232533344,0.10396086002142162,2305.681943431193
5.730000000000004E-5,53.28033138677553,0.10398974857098994,2311.083965459767
5.731249999999996E-5,53.419226261985756,0.10401851556621237,2301.359617808208
5.732499999999989E-5,53.28044232513511,0.10404721503615963,2295.9575957940197
5.733750000000003E-5,53.28044232535091,0.10407603606045282,2305.681943428958
5.734999999999996E-5,53.28044232519116,0.10410473553040005,2295.9575957917996
5.736249999999999E-5,53.28064201986366,0.10413362407996829,2311.083965453106
5.737499999999992E-5,53.030624418125505,0.1041623910751909,2301.3596178226408
5.738750000000006E-5,53.28044232535032,0.10419115807041389,2301.3596178126945
5.7399999999999986E-5,53.28033138679123,0.10422004661998195,2311.0839654587185
5.741249999999991E-5,53.41911532360326,0.10424881361520437,2301.3596178070975
5.7424999999999946E-5,53.4192262618412,0.10427763463949741,2305.681943436744
5.743749999999998E-5,53.28033138696838,0.10430640163472012,2301.3596178104513
5.7450000000000014E-5,53.419115323499156,0.10433522265901313,2305.681943434524
5.746249999999994E-5,53.41902656738962,0.10436392212896023,2295.9575957818074
5.747500000000008E-5,53.53014929371818,0.10439262159890797,2295.957595793049
5.748750000000001E-5,53.41922626201692,0.10442144262320067,2305.6819434300974
5.7499999999999934E-5,53.28033138676701,0.10445026364749345,2305.6819434356485
5.751249999999997E-5,53.419026567408125,0.1044790306427161,2301.35961780601
5.7525E-5,53.53014929373669,0.10450785166700917,2305.6819434389645
5.7537500000000037E-5,53.41911532363511,0.10453674021657744,2311.083965455326
5.754999999999996E-5,53.419026567302865,0.10456573681322352,2319.727731700426
5.756249999999989E-5,53.5300605377257,0.10459450380844598,2301.3596178104285
5.757500000000003E-5,53.53006053756522,0.1046233248327393,2305.68194343895
5.7587499999999956E-5,53.5299495902951,0.104652145857032,2305.6819434300974
5.759999999999999E-5,53.66885584258844,0.10468096688132501,2305.681943434524
5.7612499999999916E-5,53.53014929391533,0.10470978790561768,2305.681943426767
5.762500000000006E-5,53.41911532343559,0.10473860892991098,2305.68194343784
5.7637499999999985E-5,53.41902656748011,0.10476749747947899,2311.0839654542774
5.764999999999991E-5,53.5300605376389,0.10479626447470151,2301.3596178159796
5.7662499999999945E-5,53.53006053771766,0.10482503146992421,2301.359617809341
5.767499999999998E-5,53.53014929372876,0.10485385249421725,2305.681943436744
5.768750000000001E-5,53.41902656745533,0.10488284909086354,2319.7277316969585
5.769999999999994E-5,53.53006053761325,0.10491167011515633,2305.681943436759
5.771250000000008E-5,53.53006053773516,0.10494043711037924,2301.3596178071434
5.772500000000001E-5,53.53006053757446,0.10496925813467206,2305.681943438979
5.773749999999993E-5,53.53014929396325,0.10499807915896477,2305.6819434300974
5.774999999999997E-5,53.41911532348366,0.10502690018325779,2305.681943435634
5.77625E-5,53.418915619930644,0.10505589677990404,2319.727731693628
5.7775000000000036E-5,53.66894459871174,0.10508459624985156,2295.9575957951997
5.778749999999996E-5,53.4190265674713,0.10511336324507403,2301.3596178115386
5.779999999999989E-5,53.53006053763008,0.105142008685951,2291.6352701710202
5.781250000000003E-5,53.5299495902654,0.10517077568117393,2301.359617808254
5.7824999999999955E-5,53.668855842559644,0.10519954267639646,2301.3596178159796
5.783749999999999E-5,53.53014929397915,0.10522824214634384,2295.9575957840975
5.7849999999999915E-5,53.41902656732859,0.10525694161629105,2295.957595790689
5.786250000000006E-5,53.53006053770955,0.10528576264058422,2305.6819434267377
5.7874999999999984E-5,53.530060537548955,0.10531458366487702,2305.681943437869
5.788749999999991E-5,53.53006053776564,0.10534335066009948,2301.3596178104285
5.7899999999999944E-5,53.530060537605074,0.10537211765532227,2301.3596178171124
5.791249999999998E-5,53.530149293899036,0.10540100620489051,2311.083965453106
5.792500000000001E-5,53.419115323419426,0.10542982722918355,2305.681943436744
5.793749999999994E-5,53.418915619977014,0.10545859422440601,2301.3596178104285
5.795000000000008E-5,53.66885584258856,0.10548736121962905,2301.3596178171356
5.7962500000000006E-5,53.53006053772654,0.10551618224392174,2305.6819434289873
5.797499999999993E-5,53.530060537565845,0.105544881713869,2295.9575957940197
5.7987499999999966E-5,53.529949590297164,0.1055736487090917,2301.359617809341
5.8E-5,53.66905553715836,0.10560241570431449,2301.3596178171124
5.8012500000000035E-5,53.28013168325072,0.10563118269953715,2301.3596178071207
5.802499999999996E-5,53.6689445987235,0.10566000372382994,2305.681943436759
5.8037499999999886E-5,53.4190265674807,0.10568877071905242,2301.3596178115386
5.805000000000003E-5,53.529949590152874,0.105717659268621,2311.0839654608158
5.8062499999999954E-5,53.66874489520003,0.105746547818189,2311.0839654531674
5.807499999999999E-5,53.66865613886804,0.10577524728813648,2295.957595791869
5.8087499999999914E-5,53.77988981306249,0.10580406831242918,2305.6819434300974
5.810000000000006E-5,53.53006053761385,0.10583288933672247,2305.6819434367294
5.811249999999998E-5,53.52994959024899,0.1058616563319449,2301.359617808208
5.812499999999991E-5,53.66874489505661,0.10589035580189216,2295.9575957940197
5.813749999999994E-5,53.66885584275945,0.1059191768261851,2305.6819434289728
5.814999999999998E-5,53.529860833972776,0.10594794382140789,2301.3596178171124
5.816250000000001E-5,53.7797788655354,0.1059767108166306,2301.3596178104513
5.817499999999994E-5,53.66865613888405,0.1060055318409234,2305.681943437869
5.818749999999997E-5,53.77977886559183,0.10603417728180058,2291.6352701677965
5.8200000000000005E-5,53.66885584259912,0.10606287675174803,2295.9575957896486
5.821249999999993E-5,53.53006053775287,0.10609164374697046,2301.359617808208
5.8224999999999965E-5,53.529949590106725,0.10612028918784769,2291.6352701722376
5.82375E-5,53.66874489529102,0.10614898865779507,2295.9575957840975
5.8250000000000034E-5,53.66865613895908,0.10617775565301783,2301.3596178148923
5.826249999999996E-5,53.77969010933608,0.10620640109389472,2291.6352701643586
5.8274999999999993E-5,53.77977886534569,0.10623516808911755,2301.3596178204434
5.828750000000003E-5,53.66874489524521,0.10626393508434026,2301.3596178104513
5.8299999999999953E-5,53.66874489508418,0.10629270207956279,2301.3596178159796
5.831249999999999E-5,53.66865613903548,0.1063213475204399,2291.6352701622454
5.832499999999991E-5,53.77969010919242,0.10635011451566248,2301.35961782042
5.8337500000000056E-5,53.779690109410176,0.10637888151088544,2301.359617810474
5.834999999999998E-5,53.77977886542076,0.10640764850610798,2301.3596178170897
5.836249999999991E-5,53.668744895205904,0.10643634797605511,2295.957595784028
5.837499999999994E-5,53.6687448950448,0.10646511497127792,2301.359617818223
5.8387499999999976E-5,53.668744895262144,0.10649376041215507,2291.6352701655765
5.840000000000001E-5,53.66874489510126,0.10652240585303231,2291.6352701733476
5.8412499999999936E-5,53.668944598882184,0.10655110532297939,2295.957595779587
5.842499999999997E-5,53.418915619777444,0.10657980479292688,2295.957595792979
5.8437500000000004E-5,53.66854520070845,0.10660850426287426,2295.9575957840975
5.844999999999993E-5,53.91856280212831,0.10663720373282147,2295.957595790689
5.8462499999999964E-5,53.66874489519773,0.10666597072804415,2301.3596178082307
5.8475E-5,53.66874489503667,0.10669456215091365,2287.3138295535673
5.848750000000003E-5,53.66865613908305,0.10672332914613639,2301.359617812672
5.849999999999996E-5,53.779690109240136,0.10675209614135892,2301.3596178159796
5.851249999999999E-5,53.77969010936259,0.10678079561130628,2295.9575957829875
5.852500000000003E-5,53.77957917080308,0.10680944105218354,2291.635270174458
5.853749999999995E-5,53.91847404610993,0.10683803247505269,2287.313829545651
5.8549999999999987E-5,53.77969010925769,0.10686667791592992,2291.6352701722376
5.856249999999991E-5,53.77969010936209,0.10689537738587702,2295.9575957818074
5.8575000000000055E-5,53.779690109200594,0.10692419841017035,2305.6819434400604
5.858749999999998E-5,53.779889813077155,0.10695296540539284,2301.3596178126486
5.8600000000000015E-5,53.52994959014283,0.10698173240061559,2301.359617813782
5.861249999999994E-5,53.66865613906038,0.10701043187056271,2295.9575957829175
5.8624999999999975E-5,53.77969010921821,0.10703919886578551,2301.359617818223
5.863750000000001E-5,53.779778865607106,0.10706772276337957,2281.911807518332
5.8649999999999935E-5,53.6686561389558,0.10709636820425654,2291.6352701710202
5.866249999999997E-5,53.77977886550784,0.10712501364513366,2291.635270163356
5.8675E-5,53.66874489502861,0.10715378064035648,2301.359617819333
5.868749999999993E-5,53.66865613907402,0.10718254763557895,2301.3596178115386
5.869999999999996E-5,53.77957917083386,0.10721113905844841,2287.3138295502367
5.87125E-5,53.91856280221485,0.10723973048131777,2287.313829542465
5.872500000000003E-5,53.66865613887525,0.10726837592219503,2291.635270174458
5.873749999999996E-5,53.77969010941103,0.10729707539214217,2295.957595785138
5.874999999999999E-5,53.779690109249685,0.10732577486208965,2295.957595791869
5.8762500000000026E-5,53.77969010935393,0.10735442030296677,2291.635270163356
5.877499999999995E-5,53.77969010919255,0.10738306574384379,2291.635270175461
5.8787499999999986E-5,53.77969010941044,0.10741171118472094,2291.6352701655765
5.879999999999991E-5,53.77977886542102,0.10744035662559792,2291.6352701721303
5.8812500000000054E-5,53.66845644448409,0.10746900206647529,2291.6352701634632
5.882499999999998E-5,54.02950801621951,0.10749764750735231,2291.635270175461
5.8837500000000014E-5,53.77969010942809,0.1075262389302217,2287.3138295446856
5.884999999999994E-5,53.779690109266774,0.10755488437109868,2291.6352701721303
5.8862499999999974E-5,53.779490414774415,0.10758347579396803,2287.313829541355
5.887500000000001E-5,54.02950801619123,0.1076121752639155,2295.957595791869
5.8887499999999934E-5,53.77969010940211,0.10764094225913798,2301.3596178115386
5.889999999999997E-5,53.77969010924082,0.10766964172908546,2295.957595791869
5.89125E-5,53.77969010936341,0.10769834119903281,2295.957595781877
5.892499999999993E-5,53.779579170802556,0.10772686509662674,2281.9118075281326
5.893749999999996E-5,53.91847404611057,0.10775556456657413,2295.957595785208
5.8949999999999996E-5,53.77969010925852,0.10778421000745138,2291.6352701733476
5.896250000000003E-5,53.77949041479361,0.10781297700267407,2301.359617809341
5.8974999999999956E-5,54.0295080162106,0.10784156842554334,2287.3138295545327
5.898749999999999E-5,53.77969010941917,0.10787033542076609,2301.359617813782
5.9000000000000025E-5,53.77957917085974,0.10789898086164329,2291.635270170017
5.901249999999995E-5,53.91856280224305,0.1079276803315904,2295.9575957829175
5.9024999999999985E-5,53.66865613890101,0.10795632577246764,2291.6352701722376
5.903749999999991E-5,53.779690109436885,0.10798509276769008,2301.359617809318
5.905000000000005E-5,53.77957917087857,0.10801391379198337,2305.6819434367294
5.906249999999998E-5,53.91847404602922,0.10804261326193045,2295.957595779587
5.907500000000001E-5,53.77969010917714,0.10807138025715328,2301.3596178204434
5.908749999999994E-5,53.77957917099563,0.10810014725237575,2301.3596178115386
5.909999999999997E-5,53.91836310752447,0.10812879269325297,2291.6352701711276
5.911250000000001E-5,53.91836310764739,0.10815749216320031,2295.957595780767
5.912499999999993E-5,53.91847404588492,0.10818608358606956,2287.3138295534227
5.913749999999997E-5,53.77949041484346,0.10821478305601695,2295.957595785208
5.915E-5,54.02939707786138,0.1082434284968942,2291.6352701733476
5.9162500000000035E-5,53.91847404604503,0.10827201991976354,2287.313829541355
5.917499999999996E-5,53.7795791707948,0.10830066536064056,2291.635270175461
5.918749999999989E-5,53.91836310770344,0.10832931080151749,2291.635270167689
5.920000000000003E-5,53.91827435137068,0.10835790222438718,2287.3138295492713
5.9212499999999955E-5,54.0295080163833,0.10838660169433428,2295.9575957818074
5.922499999999999E-5,53.77937947624453,0.10841519311720375,2287.3138295513468
5.9237500000000024E-5,54.16809225855817,0.10844389258715113,2295.9575957840975
5.924999999999995E-5,54.02939707787837,0.1084723624556748,2277.5894819073533
5.9262499999999984E-5,53.91836310763853,0.10850100789655195,2291.6352701655765
5.927499999999991E-5,53.91827435130477,0.10852970736649918,2295.9575957917996
5.928750000000005E-5,54.02959677257958,0.1085582312640935,2281.911807519634
5.929999999999998E-5,53.66854520052407,0.10858682268696272,2287.313829551202
5.931250000000001E-5,53.91847404605447,0.10861534658455674,2281.9118075150013
5.932499999999994E-5,53.7796901092036,0.10864387048215066,2281.911807527022
5.933749999999997E-5,53.77957917102205,0.10867251592302782,2291.6352701666865
5.9350000000000006E-5,53.91836310755117,0.10870128291825061,2301.3596178171124
5.936249999999993E-5,53.91847404605511,0.10872992835912751,2291.635270165469
5.9374999999999966E-5,53.77957917080483,0.1087584522567217,2281.911807529434
5.93875E-5,53.91847404611171,0.10878704367959109,2287.3138295446856
5.9400000000000034E-5,53.77957917086123,0.10881556757718522,2281.911807523883
5.941249999999996E-5,53.91827435150148,0.10884433457240762,2301.3596178059875
5.9424999999999886E-5,54.02950801622988,0.10887298001328462,2291.6352701732408
5.943750000000003E-5,53.77957917104034,0.108901625454162,2291.6352701645733
5.9449999999999954E-5,53.91856280213956,0.10893027089503898,2291.6352701721303
5.946249999999999E-5,53.668545200622866,0.10895879479263301,2281.9118075161114
5.947500000000002E-5,53.91827435129768,0.1089873862155025,2287.3138295524573
5.948749999999995E-5,54.029397078006404,0.10901603165637942,2291.635270167689
5.949999999999998E-5,53.918363107525174,0.10904462307924886,2287.3138295491267
5.951249999999991E-5,53.91836310764816,0.10907314697684266,2281.91180751703
5.952500000000005E-5,53.91827435131633,0.10910184644679037,2295.9575957908287
5.953749999999998E-5,54.029397078024125,0.1091304918876673,2291.635270167689
5.955000000000001E-5,53.918363107543,0.10915913732854453,2291.6352701722376
5.956249999999994E-5,53.918274351475524,0.10918783679849166,2295.957595784028
5.957499999999997E-5,54.0293970778046,0.10921648223936892,2291.635270174458
5.9587500000000005E-5,53.91836310770402,0.10924518170931631,2295.957595785208
5.959999999999993E-5,53.91827435137039,0.1092737731321855,2287.3138295489816
5.9612499999999965E-5,54.029397077983525,0.1093022430007093,2277.5894818975903
5.9625E-5,53.91836310750324,0.10933088844158653,2291.6352701722376
5.963750000000003E-5,53.918363107721696,0.10935947986445592,2287.3138295446856
5.964999999999996E-5,53.918274351388185,0.1093880037620498,2281.9118075236916
5.9662499999999885E-5,54.02939707795835,0.10941664920292668,2291.6352701643586
5.967500000000003E-5,53.91836310747741,0.10944511907145085,2277.589481907811
5.968749999999995E-5,53.91836310769568,0.10947371049432,2287.313829545651
5.969999999999999E-5,53.91847404593206,0.10950230191718949,2287.3138295524573
